Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Label
301149.0,-19329.391868410035,9086.396786778942,-4601.531064807446,-7940.77085435138,-1501.8049536432354,3771.4029559012047,1
301171.0,-19222.99406702533,7018.555927161679,3359.9791790789045,-11722.36180888227,-5254.604442926303,-1757.2060514952614,1
301193.0,-16230.867234297602,3805.5438826589107,-2816.039352711149,108.98988609979271,-5638.641583761668,-3660.4302852121414,1
301215.0,-14112.97809628993,6284.4506276902775,-816.6703787934381,4383.0727491438565,-3423.4895224284414,741.3606561269742,1
301237.0,-13589.210180746486,6667.589297592585,-2797.323626773744,110.67645703991307,-1621.16725776814,4084.040544379848,1
301259.0,-12230.194570563948,2206.3645320937258,605.4794937124781,-6360.5851951328395,-36.08920809245704,1077.752782318236,1
301281.0,-17025.105432154276,1148.9563731315684,-9861.116832860554,-6467.507984007777,1491.784311938866,129.84681610628516,1
301303.0,-16882.769782706342,-2004.4681789793904,-4476.987218202469,-6129.621358137964,-566.2442723462659,-4010.6820885150073,1
301325.0,-20279.74955125877,-2694.4585334103626,5050.385245819669,-4066.2719127942114,349.10428577401666,-4739.355304031361,1
301347.0,-17720.1922881514,2192.4237537154336,5043.886977713305,-3252.360394094316,3148.838171647974,-1718.0904651552519,1
301369.0,-15920.350063389575,4700.466351285836,-14336.496698455008,4599.219294668566,6794.923648392634,381.02599927782967,1
301391.0,-27954.28939982227,-2418.5873581366545,1958.9556070517704,2666.9446181508806,1017.9786124710178,874.6562943939134,1
301413.0,-13079.099969489365,3600.265143181836,704.0083202560199,1983.9164967339464,4022.7988491446013,675.3999961948633,1
301435.0,-17649.551201033533,4975.472122091502,382.9748211667368,435.7096150532538,3987.0455267230645,1783.486882440576,1
301457.0,-16351.060285871337,5341.406534547669,154.12857964002205,1389.1364185164423,4084.4719161341136,1174.9033074784545,1
301479.0,-17585.136302137264,4102.997466111096,-470.10648948175805,-149.869241936563,3066.250621494024,-312.08100102489993,1
301501.0,-18321.247887410555,2321.5710195307165,-988.3552612118556,-975.9132508759881,2938.741873871434,-347.18715477302743,1
301523.0,-19465.753986739437,722.2721603261151,-748.7854079857988,108.0526072324076,2693.209097938769,-103.76203163852028,1
301545.0,-19078.09413077021,1831.1088094915178,-522.8545071740248,636.5249792935765,2624.5965675103894,629.187193314362,1
301567.0,-18262.09201571531,3076.511159861436,-1615.0290127971177,45.93913617077928,1996.2166518451422,167.56045606680053,1
301589.0,-17950.259619867877,3222.3637767621026,-967.8777779442311,360.49460424075835,702.533340929127,-56.55998457464384,1
301611.0,-17662.724199276192,3571.256068406214,-868.0235870206368,-3278.784364913631,-738.2410263251905,-1355.2685107858404,1
301633.0,-17423.26510539718,3947.418485839981,-1914.6232398072175,-1361.9762275476303,-960.780963762466,-1089.6488997640815,1
301655.0,-17477.623121355642,3295.3855327357346,-488.01856125120753,-785.885081768496,-1150.3197426680015,-1938.8828523453537,1
301677.0,-17964.726866905497,3514.379514077806,-124.51600678187563,423.28597154605575,269.96387973728287,-1049.317494180375,1
301699.0,-16950.635986930956,2455.807507297213,-342.998532484982,-161.25737935008985,2123.259850141041,-1674.8477294865168,1
301721.0,-16067.215719224276,2813.360098796134,309.3363740017752,-758.8225123088307,5121.457141736669,-1727.1051025703878,1
301743.0,-16725.322376155393,1699.3279349424113,-45.197532250855815,-1332.2061424746491,8260.69613043767,-800.8102500723159,1
301765.0,-17746.550354072817,763.8496103307251,-872.9938750516689,-2214.5101936260075,12666.096660056202,-700.6993546458934,1
301787.0,-20335.568536119652,661.9778190207962,-1218.7727199309945,-5469.6892991169925,16631.029053095146,-1378.9993711390205,1
301809.0,-31275.57539580095,945.9891182290526,6026.48327934838,5038.422348761139,-63.05782217349474,460.4242813580435,1
301831.0,-18987.985280544475,6555.084403577674,-2969.2218979097697,8304.742743707955,5818.450329125334,139.7859344484828,1
301853.0,-20100.478490561953,5889.426500653119,819.3298974956815,7226.666777138189,5895.880927255994,1444.4165082681914,1
301875.0,-14965.579577728655,8703.096942407414,10834.839683846185,2753.3577607319253,1338.4095786261607,1054.6282609580494,1
301897.0,-15621.835214205174,6682.757716656556,9952.40523303245,-2131.2949104742875,-4589.096448790946,696.1135122934643,1
301919.0,-14675.357271237022,5625.100222008563,6749.480658021846,-2530.1949640775756,-8192.048185592193,-314.81632816787845,1
301941.0,-17400.432660239527,6322.585663587315,2062.2840535924706,-3518.858992928983,-9700.087928599864,1284.3131430211697,1
301963.0,-20233.48938599944,3646.762413960009,-5162.7167918022915,1585.143140009895,-9755.18790572056,1737.7316302369907,1
301985.0,-18021.28658913547,2643.8607328144135,-6223.149893930094,-123.1757553501254,-6988.05861043523,1926.8876350756402,1
302007.0,-16081.773347888644,1208.9270575662376,-853.1519040228275,-3559.895259662894,-3856.6994705468323,-829.1343702043043,1
302029.0,-16557.627345196554,1369.6154974836952,6503.774584413212,-6512.218626580426,-3619.7131412184467,-2049.169645401226,1
302051.0,-19279.374753613745,-20.63666842279351,-20508.59796426038,5830.214478369243,-3113.719177676227,3659.679860013402,1
302073.0,-18804.303218120633,8550.832709951925,803.0637138495092,2348.3135685500333,-9789.36712600905,7795.491870466896,1
302095.0,-15455.834110139132,-6398.662942097937,5151.523730584842,6315.705469908202,-11547.285882039492,-5876.642586934285,1
302117.0,-16919.440618942637,-1089.280952683484,466.822953922476,10047.241299381583,-7266.500490855812,192.51086733421332,1
302139.0,-18770.64700921385,2011.5869266861237,-9555.800433735509,6719.583602750604,-7004.866401788974,2914.2528164771365,1
302161.0,-16873.577872945567,7032.962841069518,-5231.623827241919,-4947.110864297829,-6154.536123696613,7611.068815741787,1
302183.0,-17415.45803617293,1671.1257829875756,-367.4491706700371,-10126.66345452717,-6346.654464628987,-727.7436775858616,1
302205.0,-15833.67313425379,-908.2638402617159,-4991.766557934317,-7506.801685521702,-5171.090652599056,-3086.147429637412,1
302227.0,-15600.46013387997,3299.2757082953576,-4803.009251685521,-3759.8299723549294,-2501.3115200291104,12.171307813045141,1
302249.0,-16373.453814287115,2384.401676227739,-3712.229803967552,-3585.208481827472,377.94252875972853,1082.3338921779903,1
302271.0,-17942.841710685112,3019.8476312785037,-3675.5857593579713,-3631.423537651378,3131.2204171978046,1104.416291636911,1
302293.0,-17647.371208290573,4165.604019413166,-921.6633891897969,-4342.106381535934,2624.960692046487,-106.19074859602689,1
302315.0,-15476.29387976269,2281.401267636133,8238.883680854724,317.07439417813,-566.1477303644277,-1246.0231797477936,1
302337.0,-14746.11771687427,2312.7563491572996,12080.027456081316,6599.680038983037,-4111.387563496214,-901.2211259307172,1
302359.0,-15387.392427871559,5786.280642784775,10955.131903915864,5698.834984231232,-5994.957139112692,1052.725279779644,1
302381.0,-16810.936073724166,4456.049326309202,6611.525539767029,-2227.522897815563,-7401.878926828445,-670.3969489734238,1
302403.0,-19331.961059210265,4851.666149928351,-4359.214237876958,-3123.2633710565647,-5275.336201379785,2005.8887017455886,1
302425.0,-16149.356185685683,1424.222490864668,-3594.495997586682,-6024.503705375642,-3174.058723319312,601.3489869443339,1
302447.0,-13452.577620927985,-2554.970419494842,-4820.428830068529,-7469.972752798962,2622.19524253003,-1653.1428700750473,1
302469.0,-13074.759854386628,-3037.081938678256,-10108.571852501565,-8228.076934776172,12405.702725280602,-3225.077400058215,1
302491.0,-35884.81467146932,-9917.286723848807,-572.547849154541,-17353.321943992618,2778.9037649083357,3240.6758834961265,1
302513.0,-17180.716515926204,16542.490935532252,17371.72359420202,2261.798185937681,1272.9319179423242,1806.7274348861947,1
302535.0,-17403.34759714109,3052.9509854525536,-5820.497826992264,13387.607146356082,5222.120692789647,408.58885847286047,1
302557.0,-22356.62056909311,4362.889344955322,1388.1750303649587,2989.068837617543,3875.232007057699,1895.7194774015716,1
302579.0,-16230.667416993554,2677.2835586179754,532.0451063490306,2832.866234853187,4890.867333848313,15.531758520655703,1
302601.0,-17596.17344969156,3495.547510557081,-1098.7161287222903,-753.3829762698091,3448.6192711912418,-57.23008570466219,1
302623.0,-15968.237193384637,4517.549462659555,376.1754880921904,786.2845900313444,3350.0509967826074,473.32131786926396,1
302645.0,-16967.830911817295,2308.1433010472892,-349.16481077786426,84.98453565024077,3298.982793239188,-75.22050814130743,1
302667.0,-18986.775990347047,-120.92705540935236,-168.22021610591014,794.0232098283145,3699.382314835308,554.975959592197,1
302689.0,-18792.004707111773,2076.6083538476796,435.45662021893975,2310.3069645514583,4496.268624082212,1831.6943410293195,1
302711.0,-17849.469327566618,4185.488382191572,-747.2673559644395,3028.3244520508606,4770.132627402557,1548.215032549007,1
302733.0,-17754.795626709467,4836.677160024519,-1343.9525269441012,1242.3169680106053,4132.860457400053,139.04068915241953,1
302755.0,-18131.465388633882,3733.2925720165117,-1566.339109263942,-3336.7925218923765,1718.6684683828664,-2600.6635057003286,1
302777.0,-18076.810243032618,3290.0139157646427,-2398.04881715356,-1837.9070428115706,881.4113601922904,-2484.420636900915,1
302799.0,-18193.586698800078,2738.2604029166655,-1625.2091831120804,-381.96471565896826,14.955241261547831,-2210.0288907555,1
302821.0,-18115.379218871112,2248.2710272290365,-830.7418518032468,-418.99691174466864,-773.1092588439398,-1695.006284186237,1
302843.0,-17098.91156223592,3305.1921881888275,-889.0691758510536,-359.92189543368727,-53.17336651258039,-692.7525283991313,1
302865.0,-17365.440157608427,3916.147494971208,-775.5875757824139,-1047.5668410605226,902.078862738992,-1277.4327007148913,1
302887.0,-17593.788368252925,2864.4369707119936,-1114.1417584672997,-1341.5254001620165,2113.9258896428473,-1693.624119818104,1
302909.0,-17402.801990248357,2936.5758062112895,-987.6990230002627,-1106.4823695941461,3319.08399730195,-1759.1484187666877,1
302931.0,-17248.239443222843,2745.2118147549504,-1565.1663814372773,-1376.4394873574759,5392.477015623099,-950.225001942744,1
302953.0,-18266.594005668467,715.8812055152064,-992.9175999137769,-3194.5058199910827,7292.957893405854,-1658.612815159709,1
302975.0,-19773.05651338417,1773.1605997426066,252.91861257247032,-4984.890203533134,9190.47556016005,-1883.8545707605194,1
302997.0,-19937.81858367864,2137.390860430744,159.37023793676244,-4068.185213518995,4530.498224157113,-2954.5909167454424,1
303019.0,-19814.375378173012,4388.332317266894,-757.0689828813063,5183.55950720539,9016.496464319811,-736.4759463997632,1
303041.0,-23180.44608298071,6577.964902512464,-1746.7271806465737,5459.291728724421,10013.498831556617,-73.87262884529046,1
303063.0,-20567.882315548162,6720.1253011056615,8420.936266511977,5335.822911568578,8283.251419542072,1468.861933680211,1
303085.0,-16153.656820132568,7359.778508794007,13531.739935057816,-2375.7197076146886,3370.9304776513436,747.1294711532439,1
303107.0,-13509.505576362379,3528.632259874967,15448.215614965206,-6638.532768815076,-5437.044569410898,621.9707328428713,1
303129.0,-14643.37855973453,3456.3231431082686,11021.930620334146,-2194.058639658933,-10164.279058290474,1558.2056437625802,1
303151.0,-16392.49753296525,3586.107695280313,5861.322301367234,-3298.656338576133,-11778.910039561159,1276.983609446509,1
303173.0,-21263.3909519079,1086.2215803008376,-3013.152921822813,-3265.65063391511,-11281.797816168893,-198.09025263430297,1
303195.0,-22010.82056119731,3457.6859624040053,-16481.239151827038,-4730.133735925648,-6835.348671730421,2280.7817107885476,1
303217.0,-19608.730987184623,5088.360745084094,-6488.888896415464,-12022.15697902294,-9899.327401438173,2386.335299767719,1
303239.0,-18127.988496600272,-3860.050920392991,212.9695086916456,-3054.076419747887,-14736.585386424036,-1153.1647407676896,1
303261.0,-17505.161752867534,4220.825816941815,-1090.655446060298,8505.700360099496,-16069.08350033139,4468.499469337581,1
303283.0,-20170.09012121812,1897.1598000254166,-9373.706559251303,13753.518947587636,-15506.740687739404,-2457.8508802676197,1
303305.0,-18490.14405908325,379.67359840994936,-12990.09150535923,16296.944346848684,-12662.497223358705,-2349.9032458322267,1
303327.0,-15858.88008197686,3337.8114614793967,-8598.214052778869,15995.890413186136,-4831.021196262742,1605.3996437728713,1
303349.0,-16874.113099644233,2136.055526385886,-4261.202980558133,5516.527993645451,1258.450294179214,570.8189807272354,1
303371.0,-15876.930594345453,1458.6485648889552,684.4375535139214,-8780.404871353383,2774.321902711955,2440.241261000774,1
303393.0,-16473.066029662856,3522.682774525173,2583.1782092317094,-14240.569376287183,454.950928298026,588.4950442275756,1
303415.0,-17090.09588663404,-437.2039569988027,2377.17639059159,-11916.030655811173,-2629.0598379962844,-3182.3922762176585,1
303437.0,-18120.574429439395,-313.54451395792,1142.6223244141454,-3548.1729047056238,-1642.6003713579657,-2956.2257690548267,1
303459.0,-16193.504246364155,4389.567916971681,3377.0203691890542,-1421.1747827306344,1475.0298366021325,442.9230288605864,1
303481.0,-18100.301751930125,3858.0765381621054,-3433.266244478764,2884.811839006785,2187.45381979523,3340.0800235553775,1
303503.0,-19030.62403425699,10136.251212749448,2895.359591882023,-3115.3956557147144,191.18415205454036,3489.718648786553,1
303525.0,-16268.041968326814,-3251.0797396840962,11514.597918704576,1649.7173722812904,-5802.531877230991,-6602.815050746817,1
303547.0,-16792.595927505135,3886.9225187284533,8112.281984072329,12907.660288429626,-6675.486645892908,-143.42802430338384,1
303569.0,-16606.899652860586,3579.2762126201415,2926.1016926336683,10250.932922611892,-6362.399853872478,1130.7311060902032,1
303591.0,-16849.99677995632,5363.151079119107,657.0018188727641,3461.0343316600774,-3213.7164402551043,5417.332466262342,1
303613.0,-17300.060006380307,4815.1386187628705,-6000.1371404467345,-6497.498973287979,-186.19883003446878,5129.503400128598,1
303635.0,-16109.968817109953,6018.228832522795,-2844.2978847111126,-15843.102396267637,556.9103138511991,2395.23394552454,1
303657.0,-15493.51055391839,-2593.157084015593,-2992.6500832541487,-14485.954278817768,716.5886952262777,-3723.5641049380783,1
303679.0,-12070.925330630642,-408.2075184909071,-1993.4078436487043,-10904.248073814477,4206.317894292096,-3355.2962717376918,1
303701.0,-12387.298034950569,-3889.4584309216743,-1535.7124149032456,-10875.0664343996,4736.72746730697,-4394.215777218066,1
303723.0,-17717.266698751348,-418.2695452015654,-9299.858772827007,-9725.848349602178,6322.937597230289,-1721.6110694493216,1
303745.0,-18603.933523912227,-2040.5602751550402,-5783.81047043617,-325.94463869705555,1635.9507251697844,-2780.221256040689,1
303767.0,-23988.571347603054,-3163.878454841511,-3936.3514862322536,-699.8452063702932,2352.620191697351,-1682.3303048546509,1
303789.0,-24745.9782568092,34725.36841441601,30737.68746442074,4777.973742105007,-6326.893550985944,11786.962188364441,1
303811.0,-26832.042079909603,5462.051189795862,-21402.472290908612,7192.716452532029,8078.272091550894,-3023.2545334096735,1
303833.0,-15334.817010725088,-6493.252475642382,5617.676196883653,6483.528958303605,15.512843730148791,-605.2653632747664,1
303855.0,-16719.80012233444,1631.2855409890685,2026.2816301219216,4776.848168319955,4487.898967817555,1514.5210597829061,1
303877.0,-17886.6939218493,666.2596717444812,577.6850107271887,3718.040982869014,5618.011292916829,2411.4076396888377,1
303899.0,-17621.783547476327,4645.6319682623725,-261.37301134285167,2183.6736489879354,6017.345731601389,3504.02430129144,1
303921.0,-17234.51217608361,5433.419610799651,-927.7172904944116,-2456.7373375479415,4209.355818613447,888.1602854373522,1
303943.0,-17309.815294776796,3876.322157826607,-95.10843422805844,-2073.779730544746,3474.63939889213,-532.6359688158459,1
